0.0001 atm,,0.001,,0.01,,0.1,,1,,10,,100,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
4421.539601163645,1.0917919037204253,6117.688840130243,1.2971701231390254,6811.599400831242,1.2783054494820565,10642.219362340042,1.1496201279445653,9609.492464679282,1.269353080585385,12653.4901111369,1.2157560754915129,12517.622265823706,1.3627528475753121
4498.531380174453,1.0918270662062726,6142.827673345196,1.307411783183424,6836.6069607657,1.2911045943304007,10796.202920361658,1.1496904529162593,9674.046100363114,1.2617099282450872,12846.100831944415,1.2132864969021848,12594.548408194267,1.364066752463132
4588.158212432986,1.095704316312346,6168.097779840645,1.3150959584238766,6874.512120508872,1.30263085719108,10950.252115023522,1.1484820354859808,9738.599736046941,1.2540667759047894,13013.047626414998,1.2108051974842413,12645.810624227892,1.3653689365223363
4664.953081523052,1.0995757060041118,6193.499159616589,1.3202226488603839,6899.716590364073,1.3115937748335056,11078.571746708207,1.1485406396290592,9815.985334899236,1.2464294839787993,13154.264857908398,1.2095909196396548,12697.204113542011,1.364113635777595
4754.711187062082,1.1008954713062395,6219.097449313277,1.3215131120909724,6925.117970140017,1.3167204652700126,11258.21923106676,1.148622685429369,9919.034860088468,1.238803912881425,13295.482089401794,1.2083766417950683,12761.429566024603,1.3628641954471612
4805.7764931749625,1.1060338825713623,6244.761375650214,1.321524832919588,6963.416949724678,1.3205742737188548,11412.20278908838,1.1486930104010633,10009.186785468988,1.2324512237717158,13462.428883872373,1.2058953423771246,12825.851928427932,1.357778527910809
4882.571362265028,1.109905272263128,6270.425301987149,1.3215365537482038,7014.547892477808,1.3244339425820046,11591.784636806686,1.150053798603346,10125.068273826688,1.2248315130886493,13706.367457353765,1.203449205445028,12916.135127088946,1.3488683539971542
4920.739068569193,1.1163165655159157,6308.9211914925545,1.3215541349911275,7053.0437819832105,1.3244515238249281,11797.030410861928,1.1514263076342446,10253.78172535286,1.2172176628198907,13886.080578352568,1.2022525088433653,13006.41832574996,1.339958180083499
4971.804374682073,1.1214549767810384,6334.716391109986,1.3190083710157974,7104.437271297334,1.3231962230801868,12015.108148085637,1.152804677079451,10382.495176879027,1.2096038125511321,14091.523262328556,1.1997887906683449,13096.701524410972,1.3310480061698442
5022.8040441547055,1.127872130448134,6373.343553895887,1.316468467454775,7143.064434083232,1.3206563195191647,12194.624359163696,1.1554442076837064,10498.245391956232,1.2045415866720113,14296.834673024045,1.1998825572972707,13174.087123263267,1.3234107142438543
5060.906113818623,1.1355621661028947,6399.270026793814,1.3113652186754994,7181.75723350938,1.3168376735561695,12386.972533410222,1.15808959870227,10665.454732987804,1.1969453176461764,14450.818231045665,1.1999528822689647,13251.472722115566,1.3157734223178643
5099.073820122788,1.1419734593556825,6425.130863051495,1.3075407122981966,7220.646942856273,1.3091828003872563,12617.750960521906,1.1620313133657296,10806.803237761698,1.193173554997644,14630.531352044465,1.198756185667302,13328.989594248356,1.3055786455879286
5137.110253146458,1.150942237412416,6451.188609229919,1.299879978714975,7259.602288843412,1.3002491848163698,12848.595024273836,1.1646942856272167,10896.82388986172,1.1893783506918805,14835.842762739954,1.1988499522962275,13419.27279290937,1.2966684716742733
5175.277959450622,1.1573535306652039,6490.143955217059,1.290946363144089,7285.660035021835,1.2925884512331483,13028.111235351895,1.1673338162314724,11012.508468298678,1.1855948672147327,14976.994357593107,1.1989144168536139,13522.38795473885,1.2877641581749262
5200.679339226566,1.1624802211017111,6542.0625376531625,1.2794611231835646,7324.54974436873,1.2849335780642348,13297.254278688488,1.1738505969418014,11141.025009904104,1.1818172441518926,15002.658283930043,1.1989261376822296,13638.3350797368,1.278865705089887
5225.949445722015,1.1701643963421637,6606.813083257734,1.2679817436373482,7363.505090355869,1.2759999624933482,13463.938526598078,1.176484267131749,11282.307878037747,1.1793242239053332,,,13767.114167903215,1.2699731124191556
5251.219552217465,1.1778485715826166,6658.731665693838,1.2564965036768239,7402.460436343009,1.267066346922462,13643.38910103589,1.1804025401379776,11423.525109531143,1.1781099460607467,,,13895.76198278914,1.2636380045523699
5276.489658712912,1.1855327468230694,6710.584611489695,1.2462900061182727,7467.145345307333,1.2568657097782183,13848.437965170386,1.1856112763747946,11564.80797766479,1.1756169258141873,,,14011.512197866341,1.258575778673249
5301.694128568114,1.194495664465495,6762.306284005054,1.2386409933636668,7531.961527552153,1.2441075878300292,13976.560686934325,1.1895061077237916,11718.922808966901,1.173129765981936,,,14127.196776303299,1.254792295196101
5327.029871703811,1.200901097303975,6826.99119296938,1.2284403562194233,7596.646436516477,1.2339069506857858,14079.019482361327,1.193389218244173,11885.803966797237,1.1719272089659651,,,14242.81571810001,1.252287554120926
5352.299978199259,1.2085852725444277,6891.676101933704,1.2182397190751797,7674.2289452895175,1.222433431553877,14194.244604316547,1.198556931580835,12014.189235122169,1.1707070707070706,,,14371.266623065185,1.249788673460059
5377.570084694708,1.2162694477848803,6943.529047729559,1.2080332215166283,7738.782580973345,1.2147902792135792,14335.133652608707,1.2037363657461129,12142.5745034471,1.1694869324481765,,,14538.016507615022,1.251143601248034
5390.008228021689,1.2239477626110256,7021.045919862353,1.1978384447866925,7829.197052914854,1.2033226204959786,14488.789027429084,1.2102004027276712,12270.89413513178,1.1695455365912548,,,14691.934428996396,1.2524926686217008
5415.278334517138,1.2316319378514784,7085.665192186428,1.1889165500444219,7919.4802515758665,1.1944124465823236,14655.145092137438,1.219227784927483,12424.943329793645,1.1683371191609762,,,14807.356460872361,1.2538241547524445
5440.482804372338,1.240594855493904,7137.32122806154,1.1825462796917892,7996.800213787915,1.1880538970583063,14808.734830317568,1.2269705643110145,12617.422777320666,1.168425025375594,,,14897.11456641139,1.2551439200545722
5452.85531105907,1.2495519127220218,7201.874863745367,1.1749031273514912,8086.952139168433,1.1817012079485971,14923.89431563254,1.2334170200496493,12745.74240900535,1.1684836295186725,,,14948.376782445015,1.2564461041137764
5490.89174408274,1.2585206907787554,7304.990025574848,1.165998813852144,8190.067300997912,1.17279689444925,15000.689184722603,1.237288409741415,12899.725967026967,1.1685539544903665,,,14999.57336183839,1.2590270305749534
5503.329887409722,1.2661990056049002,7395.33886087611,1.1558098975365163,8293.051189546899,1.1664500657538484,,,13053.64388840834,1.1699030218640338,,,,
5515.768030736701,1.2738773204310452,7459.761223279441,1.150724230000164,8408.867041264351,1.1601090974727548,,,13246.05769929511,1.1712696704806242,,,,
5528.337447344177,1.2789981504532444,7549.913148659957,1.1443715408904547,8498.953330004617,1.1550351507650185,,,13412.807583844951,1.1726245982685992,,,,
5553.607553839627,1.2866823256936972,7652.831400568696,1.1393034545970262,8601.871581913358,1.1499670644715898,,,13528.295252361164,1.1726773419973697,,,,
5553.148097357892,1.295633522507507,7755.7496524774315,1.1342353683035975,8743.285723327495,1.1449165594210848,,,13656.549247405597,1.1740146885424212,,,,
5578.483840493587,1.3020389553459872,7858.60226774592,1.1304460244121417,8871.802264932921,1.1411389363582447,,,13810.532805427214,1.1740850135141154,,,,
5590.921983820569,1.309717270172132,7987.118809351346,1.1266684013493018,9000.2531698981,1.1386400556973775,,,13964.450726808584,1.1754340808877823,,,,
5603.425763787797,1.3161168425963041,8141.299277293708,1.1229024991150773,9103.10578516659,1.134850711805922,,,14118.368648189953,1.1767831482614495,,,,
5641.65910673221,1.3212493934471192,8295.414108595822,1.120415339282826,9231.556690131769,1.1323518311450544,,,14259.454606402855,1.1781263552208086,,,,
5680.089359597367,1.3225457170920154,8423.865013561,1.1179164586219588,9385.605884793633,1.131143413714776,,,14387.708601447288,1.17946370176586,,,,
5705.753285934303,1.322557437920631,8577.848571582617,1.1179867835936528,9513.991153118564,1.1299232754558814,,,14490.298670154789,1.1807893274822958,,,,
5744.314812079956,1.321296276761582,8706.233839907545,1.1167666453347587,9629.544458275024,1.1286972767826793,,,14631.31899172744,1.1834112768436276,,,,
5770.044375057139,1.3200292551882247,8821.787145064009,1.1155406466615565,9745.032126791237,1.12875002051145,,,14759.572986771876,1.184748623388679,,,,
5808.737174483288,1.3162106092252297,8950.10677674869,1.1155992508046348,9873.351758475917,1.1288086246545284,,,14887.826981816306,1.1860859699337305,,,,
5847.561247189932,1.309834478458289,9078.360771793123,1.116936597349686,10027.26967985729,1.1301576920281957,,,14990.351413883556,1.188690338052139,,,,
5886.647866457568,1.298343378083457,9232.278693174496,1.1182856647233532,10181.187601238656,1.1315067594018626,,,15003.183377052024,1.1886961984664466,,,,
5951.398412062141,1.2868639985372405,9360.598324859177,1.1183442688664318,10309.507232923337,1.1315653635449412,,,,,,,,
5990.4193946895275,1.2766516405643813,9488.85231990361,1.119681615411483,10399.26533846237,1.132885128847069,,,,,,,,
6029.374740676667,1.267718024993495,9617.040678307796,1.1222977043585072,10540.416933315519,1.1329495934044553,,,,,,,,
6081.293323112773,1.2562327850329706,9745.229036711982,1.1249137933055315,10707.166817865356,1.1343045211924303,,,,,,,,
6107.416705931443,1.2472933090477762,9886.314994924884,1.1262570002648906,10861.084739246726,1.1356535885660972,,,,,,,,
6159.204015087051,1.2383655538911977,10014.437716688823,1.1301518316138877,10989.338734291163,1.1369909351111485,,,,,,,,
6211.122597523155,1.2268803139306739,10129.794111924537,1.1327620601466042,11130.359055863813,1.1396128844724807,,,,,,,,
6262.975543319011,1.216673816372122,10257.851197048229,1.137935633897574,11271.445014076719,1.14095609143184,,,,,,,,
6327.726088923584,1.2051944368259058,10385.973918812164,1.1418304652465712,11399.633372480905,1.143572180378864,,,,,,,,
6392.476634528156,1.1937150572796895,10526.92860374457,1.1457311570098758,11579.14958355896,1.1462117109831196,,,,,,,,
6470.059143301195,1.1822415381477809,10680.583978564948,1.1521951939914343,11758.60015799677,1.150129983989348,,,,,,,,
6547.576015433988,1.1720467614178451,10847.136953194044,1.157386348985328,11912.321169457398,1.1553152785689336,,,,,,,,
6612.195287758063,1.1631248666755745,10962.296438509016,1.1638328047239628,12078.87414408649,1.1605064335628272,,,,,,,,
6676.6832868016445,1.1567604567372496,11051.857634127304,1.168988797232009,12168.566612985273,1.1631049412669276,,,,,,,,
6741.171285845225,1.1503960467989245,11154.185156273812,1.1754293925563362,12283.857371580743,1.166993912201617,,,,,,,,
6792.827321720336,1.1440257764462918,11218.082425555156,1.1805736642357667,12373.418567199027,1.1721499047096633,,,,,,,,
6870.01601065189,1.14022471172622,11294.877294645223,1.1844450539275324,12488.64368915425,1.1773176180463254,,,,,,,,
6947.335972863938,1.133866162202203,11384.37285362326,1.1908797888375517,12578.204884772535,1.1824736105543718,,,,,,,,
7037.422261604207,1.1287922154944665,11460.97081279258,1.1985874057352357,12706.130696615728,1.1902046691092873,,,,,,,,
7127.508550344476,1.12371826878673,11563.232698298838,1.2063067434615358,12795.691892234016,1.1953606616173338,,,,,,,,
7230.426802253213,1.1186501824933015,11627.064330939942,1.2127297575429392,12872.421124683831,1.2005107937110722,,,,,,,,
7346.111380690171,1.1148666990161538,11703.662290109263,1.2204373744406234,12961.982320302115,1.2056667862191186,,,,,,,,
7461.795959127127,1.1110832155390056,11754.727596222143,1.2255757857057463,13051.477879280155,1.2121015211291377,,,,,,,,
7603.013190620525,1.109868937694419,11780.063339357843,1.231981218544226,13140.907801617945,1.2198149984411297,,,,,,,,
7718.566495776987,1.1086429390212171,11843.894971998943,1.2384042326256297,13204.739434259045,1.2262380125225332,,,,,,,,
7834.1198009334485,1.1074169403480147,11920.36165788777,1.2486693343272597,13319.636373013029,1.2377994378690595,,,,,,,,
7962.439432618129,1.1074755444910933,12009.594670304814,1.2602190388451702,13421.701348598544,1.249355002801278,,,,,,,,
8090.824700943059,1.106255406232199,12111.528372609831,1.2743320885813345,13498.299307767866,1.2570626196989623,,,,,,,,
8232.04193243646,1.1050411283876125,12200.695748386628,1.2871605355012177,13574.831630296936,1.2660489789986191,,,,,,,,
8385.959853817825,1.1063901957612794,12264.199197826492,1.2999772615924854,13638.531989657542,1.2750294778839684,,,,,,,,
8514.213848862259,1.1077275423063309,12340.600247075068,1.3115211056960883,13727.699365434342,1.287857924803852,,,,,,,,
8655.365443715411,1.1077920068637173,12391.271733346464,1.3243319713730481,13804.231687963416,1.2968442841035088,,,,,,,,
8770.787475591376,1.1091234929944607,12480.439109123261,1.3371604182929318,13893.202153819468,1.313508958229311,,,,,,,,
8924.574123692248,1.1130300451720734,12518.344268866433,1.3486866811536107,13969.603203068044,1.3250528023329138,,,,,,,,
9065.528808624655,1.1169307369353783,12594.679681474761,1.3615092676591862,14045.938615676376,1.3378753888384893,,,,,,,,
9180.753930579878,1.1220984502720404,12658.248767554873,1.3730472513484813,14109.507701756484,1.3494133725277841,,,,,,,,
9296.044689175345,1.1259874212067298,12721.883490275231,1.3833064926358034,14198.412530972291,1.3673567890555591,,,,,,,,
9372.839558265412,1.1298588108984953,12811.24777597277,1.3922987123497683,14261.850343771905,1.3814522575487995,,,,,,,,
9475.232717052164,1.1350206638208493,12874.751225412634,1.405115438441036,14350.755172987712,1.3993956740765745,,,,,,,,
9552.02758614223,1.138892053512615,12976.881837638397,1.4153922609712817,14426.762402394801,1.4186119725920143,,,,,,,,
9628.75681859205,1.1440421856063536,13066.180486695688,1.4256632230872193,14490.06894191392,1.4352649258892005,,,,,,,,
9705.551687682113,1.1479135752981193,13168.179825640957,1.4384975304214107,14540.674791545065,1.4493545339681333,,,,,,,,
9795.04724666015,1.1543483102081384,13270.244801226469,1.450053095353629,14616.944567513146,1.4634558628756817,,,,,,,,
9884.54280563819,1.1607830451181576,13372.441050092479,1.4590511754819018,14667.550417144292,1.4775454709546145,,,,,,,,
9961.206401447758,1.167211919613869,13449.0390092618,1.466758792379586,14756.520883000347,1.4942101450804166,,,,,,,,
10025.038034088859,1.1736349336952725,13513.001915183399,1.4706243216570438,14807.323642552237,1.5044635259534307,,,,,,,,
10088.804030089712,1.1813366901786488,13640.862090386345,1.4796341226139322,14870.827091992098,1.5172802520446984,,,,,,,,
10139.803699562348,1.1877538438457445,13743.058339252355,1.488632202742205,14921.761124824483,1.524976148113767,,,,,,,,
10203.635332203445,1.1941768579271481,13883.75047762377,1.4976478641134012,14959.8631944884,1.5326661837685276,,,,,,,,
10280.102018092271,1.2044419596287779,14011.610652826716,1.5066576650702896,15010.928500601283,1.5378045950336503,,,,,,,,
10331.036050924657,1.2121378556978464,14152.434064478624,1.5131158416375403,,,,,,,,,,
10407.502736813483,1.2224029573994764,14267.593549793597,1.5195622973761753,,,,,,,,,,
10483.903786062063,1.233946801503079,14369.986708580349,1.5247241502985294,,,,,,,,,,
10547.472872142167,1.245484785192374,14485.146193895325,1.5311706060371644,,,,,,,,,,
10636.57461127872,1.2595919745142303,14638.801568715706,1.5376346430187229,,,,,,,,,,
10725.610713775022,1.2749779062380593,14779.624980367615,1.5440928195859733,,,,,,,,,,
10789.114163214883,1.287794632329327,14920.579665300022,1.5479935113492782,,,,,,,,,,
10865.318302542717,1.3031747036388484,14984.542571221617,1.551859040626736,,,,,,,,,,
10928.953025263076,1.3134339449261705,15010.206497558556,1.5518707614553517,,,,,,,,,,
10967.055094926993,1.3211239805809312,,,,,,,,,,,,
11017.989127759378,1.3288198766499997,,,,,,,,,,,,
11056.091197423291,1.3365099123047601,,,,,,,,,,,,
11106.959593615433,1.3454845507758018,,,,,,,,,,,,
11145.06166327935,1.3531745864305622,,,,,,,,,,,,
11195.995696111731,1.3608704824996307,,,,,,,,,,,,
11246.864092303873,1.3698451209706721,,,,,,,,,,,,
11297.732488496007,1.3788197594417135,,,,,,,,,,,,
11335.900194800171,1.3852310526945013,,,,,,,,,,,,
11386.768590992313,1.3942056911655425,,,,,,,,,,,,
11450.468950352915,1.4031861900508917,,,,,,,,,,,,
11501.4029831853,1.4108820861199602,,,,,,,,,,,,
11552.337016017686,1.4185779821890288,,,,,,,,,,,,
11603.205412209823,1.4275526206600702,,,,,,,,,,,,
11666.971408210677,1.4352543771434465,,,,,,,,,,,,
11743.50373073975,1.4442407364431036,,,,,,,,,,,,
11819.970416628574,1.4545058381447333,,,,,,,,,,,,
11870.904449460959,1.4622017342138018,,,,,,,,,,,,
11934.670445461812,1.4699034906971782,,,,,,,,,,,,
11985.670114934448,1.476320644364274,,,,,,,,,,,,
12049.436110935298,1.4840224008476501,,,,,,,,,,,,
12126.034070104623,1.4917300177453345,,,,,,,,,,,,
12202.63202927394,1.4994376346430185,,,,,,,,,,,,
12304.828278139954,1.5084357147712915,,,,,,,,,,,,
12381.491873949522,1.5148645892670027,,,,,,,,,,,,
12445.38914323087,1.5200088609464335,,,,,,,,,,,,
12521.987102400191,1.5277164778441177,,,,,,,,,,,,
12611.548298018479,1.532872470352164,,,,,,,,,,,,
12688.343167108542,1.5367438600439296,,,,,,,,,,,,
12765.072399558361,1.5418939921376682,,,,,,,,,,,,
12841.867268648424,1.5457653818294337,,,,,,,,,,,,
12931.559737547206,1.5483638895335343,,,,,,,,,,,,
12982.756316940584,1.5509448159947115,,,,,,,,,,,,
13072.383149199119,1.554822066100785,,,,,,,,,,,,
13149.243654929433,1.5574147133905778,,,,,,,,,,,,
13226.104160659743,1.5600073606803706,,,,,,,,,,,,
13315.862266198772,1.5613271259824983,,,,,,,,,,,,
13392.722771929086,1.5639197732722911,,,,,,,,,,,,
13482.480877468115,1.5652395385744189,,,,,,,,,,,,
13572.238983007144,1.5665593038765468,,,,,,,,,,,,
13636.333162209237,1.567867348350059,,,,,,,,,,,,
13726.091267748267,1.5691871136521867,,,,,,,,,,,,
13790.25108359061,1.569216415723726,,,,,,,,,,,,
13880.009189129636,1.5705361810258538,,,,,,,,,,,,
13982.599257837133,1.5718618067422894,,,,,,,,,,,,
14059.591036847942,1.5718969692281366,,,,,,,,,,,,
14149.414779027222,1.5719379921282914,,,,,,,,,,,,
14252.004847734715,1.573263617844727,,,,,,,,,,,,
14354.66055308246,1.57331050115919,,,,,,,,,,,,
14482.980184767144,1.5733691053022683,,,,,,,,,,,,
14649.795705957229,1.5734452906882703,,,,,,,,,,,,
14752.451411304974,1.5734921740027332,,,,,,,,,,,,
14880.771042989658,1.5735507781458118,,,,,,,,,,,,
14970.594785168934,1.5735918010459666,,,,,,,,,,,,
15009.090674674342,1.5736093822888901,,,,,,,,,,,,
